timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-08-18 17:50:35-07:00,49.274797942489386,-123.20935676805675,2.7976,14.0,14.0,13.536,13.536,158,,92,0.0
2020-08-18 17:50:42-07:00,49.274825770407915,-123.20903934538364,2.8207,13.600000000000023,13.600000000000023,13.4712,13.4712,157,,92,0.0
2020-08-18 17:50:48-07:00,49.274861896410584,-123.20875964127481,2.84137,7.0,7.0,13.302,13.302,159,,92,0.0
2020-08-18 17:50:51-07:00,49.274884443730116,-123.20861195214093,2.85236,4.199999999999989,4.199999999999989,13.2696,13.2696,162,,92,0.0
2020-08-18 17:50:55-07:00,49.274886287748814,-123.2083922624588,2.86835,5.600000000000023,5.600000000000023,13.2696,13.2696,159,,92,0.0
2020-08-18 17:51:01-07:00,49.27487480454147,-123.20807022973895,2.89185,8.600000000000023,8.600000000000023,13.3344,13.3344,160,,93,0.0
2020-08-18 17:51:08-07:00,49.27488159388304,-123.20776688866317,2.91396,9.0,9.0,13.132800000000001,13.132800000000001,159,,85,0.0
2020-08-18 17:51:13-07:00,49.27489827387035,-123.20748986676335,2.93419,7.600000000000023,7.600000000000023,12.9672,12.9672,159,,85,0.0
2020-08-18 17:51:18-07:00,49.27487790584564,-123.20721426978707,2.9545500000000002,6.600000000000023,6.600000000000023,13.032,13.032,161,,91,0.0
2020-08-18 17:51:23-07:00,49.27484354004264,-123.20693439804018,2.97531,9.0,9.0,13.4028,13.4028,162,,93,0.0
2020-08-18 17:51:29-07:00,49.27483247593045,-123.20663575083017,2.99714,12.200000000000045,12.200000000000045,13.4712,13.4712,162,,90,0.0
2020-08-18 17:51:35-07:00,49.274888299405575,-123.20636627264321,3.0178000000000003,12.200000000000045,12.200000000000045,13.302,13.302,164,,94,0.0
2020-08-18 17:51:41-07:00,49.27497211843729,-123.2060781866312,3.04073,7.800000000000011,7.800000000000011,13.3344,13.3344,164,,92,0.0
2020-08-18 17:51:47-07:00,49.27501369267702,-123.2057832274586,3.0630300000000004,5.199999999999989,5.199999999999989,13.233600000000001,13.233600000000001,165,,90,0.0
2020-08-18 17:51:53-07:00,49.27502006292343,-123.20548516698182,3.08488,6.0,6.0,13.2012,13.2012,164,,90,0.0
2020-08-18 17:52:00-07:00,49.2750701867044,-123.20519506931305,3.10671,-0.19999999999998863,-0.19999999999998863,12.9672,12.9672,164,,92,0.0
2020-08-18 17:52:04-07:00,49.27509390749037,-123.20498527027667,3.1222,-2.1999999999999886,-2.1999999999999886,12.9312,12.9312,161,,91,0.0
2020-08-18 17:52:09-07:00,49.27509658969939,-123.20470053702593,3.14278,-0.19999999999998863,-0.19999999999998863,12.999600000000001,12.999600000000001,160,,91,0.0
2020-08-18 17:52:15-07:00,49.27515191026032,-123.20438906550407,3.16634,-3.3999999999999773,-3.3999999999999773,13.132800000000001,13.132800000000001,158,,91,0.0
2020-08-18 17:52:21-07:00,49.2752168700099,-123.20409083738923,3.1892,-4.0,-4.0,13.2012,13.2012,159,,90,0.0
2020-08-18 17:52:27-07:00,49.27526129409671,-123.20381322875619,3.21001,-6.800000000000011,-6.800000000000011,13.100399999999999,13.100399999999999,159,,90,0.0
2020-08-18 17:52:31-07:00,49.27529306150973,-123.20362237282097,3.22435,-8.800000000000011,-8.800000000000011,13.068,13.068,156,,94,0.0
2020-08-18 17:52:37-07:00,49.27531669847667,-123.20331869646907,3.24668,-10.600000000000023,-10.600000000000023,13.100399999999999,13.100399999999999,157,,91,0.0
2020-08-18 17:52:38-07:00,49.275317369028926,-123.20326622575521,3.2505,-10.800000000000011,-10.800000000000011,13.100399999999999,13.100399999999999,160,,91,0.0
2020-08-18 17:52:43-07:00,49.275325667113066,-123.20298928767443,3.27066,-8.399999999999977,-8.399999999999977,13.2012,13.2012,161,,91,0.0
2020-08-18 17:52:49-07:00,49.275426333770156,-123.20270187221467,3.29446,-5.399999999999977,-5.399999999999977,13.4028,13.4028,162,,91,0.0
2020-08-18 17:52:55-07:00,49.27549162879586,-123.20241026580334,3.31731,-2.1999999999999886,-2.1999999999999886,13.435200000000002,13.435200000000002,163,,84,0.5
2020-08-18 17:53:00-07:00,49.27544854581356,-123.20213969796896,3.33766,1.1999999999999886,1.1999999999999886,13.435200000000002,13.435200000000002,162,,84,0.5
2020-08-18 17:53:06-07:00,49.27533161826432,-123.2018683757633,3.36141,3.6000000000000227,3.6000000000000227,13.6368,13.6368,162,,92,0.0
2020-08-18 17:53:12-07:00,49.27518770098686,-123.20164038799703,3.38484,7.600000000000023,7.600000000000023,13.7736,13.7736,160,,92,0.0
2020-08-18 17:53:17-07:00,49.27502291277051,-123.20151859894395,3.4052399999999996,10.199999999999989,10.199999999999989,14.076,14.076,161,,91,0.0
2020-08-18 17:53:23-07:00,49.27481931634247,-123.201436791569,3.42869,12.0,12.0,14.1768,14.1768,161,,92,0.0
2020-08-18 17:53:28-07:00,49.27465452812612,-123.20132380351424,3.44877,12.799999999999955,12.799999999999955,14.2416,14.2416,161,,94,0.0
