Time,HR
4698,111.0
4699,113.0
4700,116.0
4701,116.99999999999999
4702,117.0
4703,119.00000000000001
4704,120.0
4705,121.00000000000001
4706,120.99999999999999
4707,124.0
4708,125.0
4709,125.99999999999999
4710,127.99999999999999
4711,127.99999999999999
4712,128.0
4713,130.0
4714,131.0
4715,130.99999999999997
4716,130.99999999999997
4717,131.0
4718,132.00000000000006
4719,132.0
4720,133.0
4721,133.0
4722,134.0
4723,135.0
4724,135.00000000000003
4725,135.0
4726,135.0
4727,134.0
4728,133.0
4729,133.0
4730,132.0
4731,132.0
4732,131.0
4733,130.99999999999997
4734,131.0
4735,131.00000000000003
4736,130.99999999999997
4737,132.0
4738,132.00000000000003
4739,132.0
4740,132.0
4741,133.00000000000003
4742,133.99999999999997
4743,133.99999999999997
4744,133.0
4745,133.0
4746,132.0
4747,132.0
4748,129.99999999999997
4749,130.0
4750,128.99999999999997
4751,128.0
4752,128.0
4753,128.00000000000003
4754,125.0
4755,124.99999999999999
4756,117.0
4757,115.0
4758,113.99999999999999
4759,113.99999999999999
4760,114.0
4761,113.99999999999999
4762,113.0
4763,113.0
4764,111.99999999999997
4765,113.0
4766,112.99999999999997
4767,113.0
4768,101.99999999999999
4769,94.0
4770,95.00000000000001
4771,94.99999999999999
4772,97.00000000000001
4773,97.00000000000001
4774,98.99999999999999
4775,102.0
4776,111.0
4777,112.99999999999997
4778,114.0
4779,115.0
4780,115.0
4781,112.99999999999997
4782,105.0
4783,103.0
4784,103.00000000000001
4785,103.0
4786,104.00000000000003
4787,105.0
4788,106.0
4789,105.99999999999997
4790,106.00000000000001
4791,103.99999999999999
4792,100.99999999999997
4793,99.0
4794,98.99999999999997
4795,98.99999999999997
4796,101.0
4797,101.0
4798,97.99999999999999
4799,97.00000000000001
4800,97.99999999999997
4801,98.0
4802,98.99999999999999
4803,98.99999999999999
4804,98.99999999999999
4805,99.0
4806,99.0
4807,99.99999999999999
4808,102.0
4809,101.99999999999999
4810,101.99999999999997
4811,102.99999999999999
4812,104.0
4813,103.99999999999997
4814,104.99999999999999
4815,104.00000000000001
4816,103.99999999999997
4817,105.0
4818,105.0
4819,107.0
4820,107.0
4821,107.0
4822,105.99999999999997
4823,103.99999999999999
4824,103.99999999999999
4825,104.0
4826,104.99999999999999
4827,106.00000000000001
4828,108.0
4829,108.00000000000001
4830,104.0
4831,101.99999999999999
4832,101.0
4833,101.0
4834,102.99999999999999
4835,105.0
4836,106.0
4837,107.0
4838,108.0
4839,108.0
4840,110.0
4841,110.0
4842,110.0
4843,110.00000000000001
4844,110.0
4845,110.00000000000001
4846,109.0
4847,108.0
4848,109.00000000000003
4849,107.99999999999999
4850,107.0
4851,107.0
4852,107.0
4853,107.0
4854,107.0
4855,107.00000000000001
4856,107.0
4857,106.0
4858,105.99999999999999
4859,104.99999999999999
4860,104.99999999999999
4861,106.0
4862,106.99999999999999
4863,108.0
4864,108.99999999999999
4865,108.0
4866,107.99999999999999
4867,108.0
4868,109.99999999999999
4869,110.00000000000003
4870,113.0
4871,112.99999999999997
4872,111.99999999999999
4873,111.99999999999999
4874,111.99999999999999
4875,112.99999999999999
4876,114.0
4877,116.00000000000001
4878,118.0
4879,118.0
4880,116.0
4881,111.99999999999999
4882,111.99999999999999
4883,110.0
4884,108.99999999999999
4885,108.99999999999999
4886,110.0
4887,112.99999999999999
4888,114.0
4889,116.00000000000003
4890,115.99999999999999
4891,116.00000000000004
4892,109.00000000000004
4893,109.00000000000003
4894,104.0
